   2.7502358e-02  -3.6924487e+00   3.0767670e-01
   2.8270586e-02   4.3099029e-02  -2.0265817e-03
   2.3303684e-02  -1.4968391e+00   4.1156592e-01
   3.8839477e-02  -3.9969527e+00  -3.9502629e-01
   2.2560867e-02  -3.4510752e+00  -3.6053366e-01
   3.5107777e-02  -2.9579369e+00   3.5473363e-01
   3.2803109e-02   1.6882483e+00  -4.7653998e-01
   2.6132309e-02  -6.7119041e-01   2.2604470e-01
   2.2314378e-02   1.9051583e+00   3.1349129e-01
   3.9110967e-02  -2.3835113e+00  -3.7994175e-01
   3.6482959e-02  -4.8043652e+00  -1.1329183e-02
   2.3043948e-02   3.1637410e-01  -1.5102608e-01
   2.7857805e-02  -2.1619587e+00   2.7115209e-01
   2.9255255e-02   4.3730555e+00  -2.1256613e-01
   3.4756365e-02   3.9831440e+00   3.2115274e-01
   3.7513071e-02  -1.0516912e+00  -3.2366953e-01
   3.9476848e-02  -4.6564187e+00   3.6000703e-01
   3.4477544e-02   1.6800806e+00   4.2179421e-01
   3.2458291e-02   3.3042722e+00  -3.0580730e-01
   3.6841856e-02   4.6206965e+00  -4.4515103e-01
   2.7560840e-02  -4.3420577e+00   4.7964977e-02
   3.7973635e-02  -4.8682664e-01  -4.8557728e-01
   3.5775217e-02   8.0820896e-01   3.2508003e-01
   3.8175961e-02   1.8290506e+00   4.0445896e-01
   2.8428204e-02   2.1504410e+00   2.0324378e-01
   2.1411735e-02   1.4703994e+00  -2.5410299e-01
   3.8150453e-02   2.2237626e+00   8.8339275e-02
   3.2254776e-02  -1.2362929e+00   4.3451096e-01
   3.5006764e-02   7.9950442e-01   3.9154699e-01
   3.1608067e-02  -3.7620386e+00   1.0516394e-01
   3.9890448e-02  -4.3349873e+00   2.8945454e-01
   2.3317348e-02   4.7016992e+00   3.3280585e-01
   3.4176458e-02  -2.1087275e+00   5.9539680e-02
   2.3334058e-02   9.3074813e-01  -4.9431185e-01
   2.1586618e-02   4.5291781e+00  -2.4623762e-01
   3.2681543e-02  -3.0793730e+00  -6.7370890e-02
   3.1029615e-02  -3.0082098e+00  -6.8653659e-02
   3.5445473e-02  -1.5518878e+00   3.7148071e-01
   2.1097650e-02   4.2423994e+00  -4.2803546e-01
   2.0932849e-02  -1.0714581e+00  -1.5849228e-01
   3.1650198e-02  -2.2224763e+00  -3.1970855e-01
   3.5234895e-02  -3.4109186e+00  -2.5142515e-01
   2.3705207e-02  -1.0083333e+00   2.2554130e-01
   3.0719289e-02  -1.2277198e+00  -2.0967716e-01
   3.1473927e-02  -3.6150759e+00  -2.6003175e-01
   3.2098777e-02  -6.3660096e-01  -3.5673758e-01
   2.0815832e-02  -4.0031710e+00  -2.7647702e-01
   2.5402456e-02   1.1233442e+00   3.1437124e-01
   2.3578976e-02  -4.7924049e+00  -1.2055324e-01
   3.0554564e-02   7.1795176e-01   1.6386007e-01
   3.4701505e-02   2.8393526e+00   4.3145516e-01
   3.8352662e-02  -2.5934056e+00  -7.2783693e-02
   2.0611969e-02  -5.0940681e-01   1.0410843e-01
   3.6484361e-02   6.7971020e-01   4.6488858e-01
   3.6947884e-02  -4.2982659e+00  -1.3399556e-01
   2.9392713e-02  -3.6368921e-02   1.6280310e-01
   2.7406375e-02   1.3946893e+00  -1.8339247e-01
   2.1512734e-02  -2.7315958e+00   3.8185868e-01
   2.3399141e-02   3.3031532e+00  -2.0241072e-01
   3.3439292e-02   4.6165373e+00  -2.0258758e-01
   3.1802585e-02   3.3944543e+00   4.0301125e-01
   3.3355766e-02   5.8794668e-02  -7.0442584e-03
   2.9005193e-02  -2.1670190e+00  -2.8993175e-01
   3.5838886e-02   2.4168488e+00  -4.6943894e-01
   2.9115963e-02  -2.5780822e+00  -3.2649315e-01
   3.7889301e-02   4.4819838e+00  -1.9568286e-01
   2.1451130e-02   1.1785484e+00   4.5682521e-01
   3.2708705e-02   9.8256903e-01   2.8082086e-01
   3.6172434e-02  -3.2084759e+00   1.7152390e-01
   2.6421966e-02  -4.0146020e+00   3.3731504e-01
   3.0721433e-02  -2.3984304e+00  -7.8354262e-02
   3.7321599e-02   3.5139912e+00   2.0169998e-01
   3.0684323e-02   4.0284571e+00  -1.8526247e-02
   3.5872243e-02   1.9564109e+00   3.1737022e-01
   3.1724663e-02   2.2067871e+00  -6.1983698e-02
   3.7630140e-02  -2.6471164e+00   3.5637411e-01
   2.8863526e-02   7.4532387e-01  -4.8619174e-01
   2.1863278e-02   3.0441554e+00   4.9107081e-01
   3.8589924e-02  -9.4233499e-01  -2.2255095e-01
   2.8371449e-02   4.7867048e+00  -4.6181875e-01
   3.0534051e-02  -4.0180116e+00  -3.4442104e-01
   3.3818872e-02  -1.7547779e+00  -2.0199807e-02
   2.1093146e-02   1.1180760e-01   3.8495392e-01
   2.6808191e-02  -4.3060576e+00  -2.1441508e-01
   3.5855774e-02   2.2117417e+00   2.8128576e-01
   2.0130902e-02   5.5424634e-01  -3.2631142e-01
   2.1084038e-02   2.8772704e-01   2.2898061e-01
   2.5481475e-02   3.2338278e+00  -2.5084438e-01
   2.7149576e-02   3.5158385e+00  -4.1397748e-01
   3.5621134e-02   2.8324834e+00   3.4937966e-01
   2.3776900e-02  -1.7852361e+00   1.8468664e-01
   2.8129592e-02  -4.6836695e-01   4.5352951e-01
   3.3879094e-02   2.4718341e+00   4.8020505e-01
   3.6589609e-02  -3.8233553e+00   3.4375392e-02
   3.0923505e-02  -3.8245248e+00   4.0192065e-01
   3.8246783e-02  -2.2551401e+00  -2.3117866e-02
   3.8352573e-02   2.4144598e-01   3.8577454e-01
   3.2370840e-02   4.6319806e+00  -4.7138874e-01
   3.8209433e-02   2.0620051e+00  -3.6756242e-01
   3.7877223e-02  -1.8437725e+00   2.3823380e-01
   2.6905857e-02  -2.0437201e+00  -1.0789000e-01
   3.9927707e-02   3.4335019e+00  -1.0530782e-01
   3.7805299e-02   4.0341448e+00   1.0082986e-01
   2.7276316e-02   1.3649062e+00  -4.7135338e-01
   3.5657931e-02  -2.3973711e+00  -1.1120573e-01
   2.6566470e-02  -4.0310748e+00  -4.3882133e-01
   2.3134150e-02   3.3149048e+00   1.8767486e-01
   3.4789671e-02   8.3024247e-01   2.0186997e-02
   3.2634734e-02   4.3914656e+00  -4.1967441e-01
   3.1998073e-02  -4.3019165e+00  -9.2802852e-02
   2.4811240e-02   8.2948477e-01  -6.9089254e-02
   2.5646935e-02  -2.1059408e+00   1.5771915e-01
   3.5974734e-02   3.2117753e+00  -2.7879274e-01
   3.1738899e-02  -3.0283329e+00  -4.1472223e-01
   2.6035056e-02  -5.6320637e-01  -3.2005045e-02
   2.5922234e-02  -1.0445672e+00   2.2638500e-01
   2.4504109e-02   3.2004250e+00   1.1284400e-01
   3.0108835e-02   1.7333367e+00   3.9659177e-01
   3.1300733e-02  -2.8654903e+00  -2.4474843e-01
   2.1377917e-02  -1.7825737e+00  -2.7710564e-01
   2.3278062e-02  -3.5886523e+00  -2.6155306e-01
   3.0210376e-02   1.6803363e+00   3.0702821e-01
   3.0830785e-02   6.9571254e-01   2.0038496e-01
   3.0200718e-02  -3.2362828e+00   3.7471981e-01
   2.2438332e-02  -3.4529734e+00   2.0890112e-01
   2.3114991e-02  -2.3441876e-01   1.5946944e-01
   2.8182928e-02   3.9994037e+00  -5.9818341e-02
   3.3873067e-02   5.1131526e-01   6.2165664e-02
   3.5615434e-02  -4.5771891e+00   4.8540821e-01
   3.2727267e-02  -4.3721433e+00   4.5274226e-01
   3.1636103e-02   2.9896196e+00  -1.6154992e-01
   3.9494670e-02  -4.7652642e-01  -3.4109876e-01
   3.0592765e-02  -1.1500670e+00  -8.2091671e-02
   2.5767417e-02   2.8385083e+00   5.3932246e-02
   2.3924174e-02  -1.3299887e+00  -4.6554540e-01
   2.4307459e-02   3.1702936e-01   3.6303921e-01
   2.8753268e-02   2.0742357e+00   3.9047010e-01
   3.1338994e-02   3.6404699e+00  -2.7815195e-03
   3.8311670e-02  -1.6788418e+00  -2.8780587e-01
   2.6321948e-02   1.4711566e+00   2.1938116e-01
   2.5620462e-02   4.6533943e+00   1.9771894e-01
   3.2377977e-02  -4.1555199e+00  -3.8860241e-02
   2.4408896e-02   8.5278784e-01  -3.2611288e-01
   2.3440349e-02  -8.4391232e-01   2.9142773e-01
   2.0328351e-02  -1.8704630e+00   3.8461464e-01
   3.0326674e-02  -2.3144264e+00  -3.5391063e-01
   2.0048323e-02   2.5359094e+00   4.3527488e-01
   3.1120049e-02   4.8531166e+00  -4.9474175e-01
   3.1114685e-02  -3.0715998e+00  -6.0583034e-02
   2.1474644e-02   2.7552236e+00  -4.8394391e-01
   2.7938185e-02  -2.9811798e+00  -2.6282965e-01
   3.5444082e-02   4.8251179e+00   2.0491436e-01
   3.1450710e-02   2.9621634e+00   1.9222272e-01
   2.8061383e-02  -7.4257824e-01  -2.3253037e-01
   3.0466440e-02   2.2428659e+00  -1.7169212e-01
   2.7849720e-02  -1.6134891e-02  -4.0269840e-01
   2.1340502e-02   3.0281046e+00  -4.5381664e-01
   3.5570378e-02  -1.4062125e+00   2.5668735e-01
   3.5286198e-02  -4.1822143e+00  -1.7337425e-01
   3.1370594e-02   8.9171626e-01   2.1603594e-02
   3.2289253e-02   4.0198407e+00   4.4736900e-01
   3.1777408e-02  -3.0010938e+00   1.6728863e-01
   3.2332571e-02  -6.6279564e-01  -2.6609595e-02
   2.4795546e-02   2.4417653e+00   1.4787844e-01
   3.5821674e-02  -4.5159920e+00   1.6397956e-01
   3.4112934e-02   4.3739849e+00  -2.6715403e-01
   3.4757527e-02   2.5839986e+00   3.0184078e-01
   2.2768355e-02   5.7644139e-01   2.7571951e-03
   2.0109805e-02  -3.0983391e+00  -6.5310583e-02
   3.4770351e-02  -2.0101613e-02   2.0694325e-01
   3.6215734e-02   1.7488688e-01   5.4711346e-02
   3.1294430e-02   4.8435815e+00  -2.4254625e-01
   2.1113640e-02   3.4775465e+00  -4.2055144e-01
   2.6461928e-02   4.5315586e+00   8.8211356e-02
   3.8672294e-02   1.7536219e+00   1.7249965e-01
   3.7055157e-02  -9.4568639e-01   8.7133279e-02
   3.3735454e-02   4.2627950e+00   3.3365235e-02
   2.3344755e-02  -2.0105145e-01  -2.7109793e-02
   3.3593286e-02  -2.6284422e+00  -1.7442692e-01
   2.1591377e-02  -1.0163556e+00  -6.8323773e-02
   3.1220075e-02   2.0097593e+00   2.6224882e-01
   2.9180836e-02   5.7387854e-01   4.9149805e-01
   3.3301350e-02   2.5149809e+00  -2.3263190e-01
   2.8682289e-02   4.8557144e+00   2.8914633e-01
   2.0614058e-02   4.5318278e+00  -3.6173683e-01
   2.8848173e-02   3.4365763e-01  -4.5981921e-01
   2.9341330e-02   4.5459273e+00  -4.5592976e-02
   2.0207687e-02  -3.7668664e+00   6.2347294e-02
   3.1871006e-02  -4.3958067e+00  -2.6642603e-01
   2.6032619e-02  -1.9173803e+00  -3.5168520e-01
   3.6518682e-02   7.8587996e-01   1.7532487e-01
   3.8318348e-02   3.0345163e-01  -1.4447019e-01
   2.5347060e-02   3.9318393e+00   1.0367584e-02
   2.5920340e-02   3.9739417e-01   1.9275959e-01
   2.1849473e-02  -6.6659001e-01   9.4340019e-02
   3.4516636e-02   4.1813648e-01   6.0496476e-03
   3.4349205e-02   2.0816651e+00   2.7363526e-01
   3.2417362e-02  -4.7365878e+00   1.8335072e-01
   2.7522301e-02   2.9490246e+00  -1.7870130e-01
   3.2613432e-02  -3.5034086e+00   3.2882145e-01
   3.0345735e-02  -2.1095017e-01   1.5921335e-01
   3.3004125e-02  -2.3830135e+00   8.6197538e-02
   3.7425085e-02  -1.2829014e+00  -4.7611235e-01
   2.6620384e-02   1.5852962e+00   3.3358053e-01
   3.1150898e-02  -3.2378336e+00  -3.8214211e-01
   2.0572278e-02  -2.1679166e+00   3.3701624e-01
   2.4417310e-02  -2.9574264e+00  -1.6087824e-01
   3.5711769e-02  -2.9882990e+00  -6.9858727e-02
   2.5818083e-02  -1.6969714e+00   2.9084088e-01
   2.1143667e-02   3.7273110e+00  -3.5484819e-01
   3.3978016e-02  -2.8320172e-01   1.0702082e-01
   3.2766662e-02  -9.4110015e-01   4.2632253e-01
   3.2954184e-02  -3.1435315e+00   1.3507932e-01
   3.7652061e-02   4.5954650e+00  -4.4770705e-01
   2.3281410e-02  -9.0693377e-01   1.9636266e-01
   3.3333368e-02   3.3759765e+00  -2.4046157e-01
   2.7664013e-02   1.1301860e+00   1.8899249e-01
   3.3864555e-02  -1.2092114e+00  -1.3545203e-01
   2.6083463e-02   3.6963811e+00   4.1465385e-02
   3.2992644e-02   2.7915538e+00  -2.7507950e-01
   2.7190705e-02  -3.4344802e-01   4.0143246e-01
   3.8257355e-02   3.0769739e+00  -1.2519424e-01
   2.7775450e-02   3.9047525e+00  -4.1697167e-01
   3.3560437e-02  -6.9346228e-01  -4.6437936e-01
   3.5053276e-02  -1.6235717e+00   1.2563180e-01
   2.3987877e-02   9.4714162e-01   4.3262667e-01
   3.3566340e-02   3.9395099e+00  -1.7826406e-01
   3.5820015e-02   1.9802512e+00   2.4272298e-01
   3.4524246e-02  -1.2009400e+00  -2.0896088e-01
   2.3503927e-02   2.3025681e+00  -3.7188950e-01
   2.2064322e-02   4.4502073e+00   1.3940184e-02
   3.6350908e-02   4.1956851e-01  -1.1136325e-01
   3.9601920e-02   3.9303716e-01   4.7382367e-01
   3.5033681e-02  -1.8511255e+00  -2.0610044e-01
   3.8194817e-02  -4.2019012e+00   9.1419138e-02
   3.2170300e-02  -3.1165914e+00   7.0642879e-02
   2.9184027e-02  -3.9887085e+00   1.1469743e-01
   2.0918270e-02  -3.5780537e-01   6.0305119e-02
   3.1993356e-02  -4.8085414e+00  -2.1793920e-01
   3.5628479e-02   4.0672539e+00  -3.4466886e-01
   3.6361047e-02   1.3988690e+00   2.3068238e-01
   2.4461648e-02  -4.8860932e+00  -4.5569846e-01
   3.4658069e-02  -4.6022243e+00   2.9860608e-01
   3.3551182e-02  -2.8569918e+00  -9.2647279e-02
   3.9441963e-02  -4.4133178e-01   3.2671132e-01
   2.8232007e-02  -3.6527929e+00   4.6632513e-01
   2.1024538e-02  -4.8152527e+00  -7.6741775e-02
   2.6305411e-02   2.2253801e+00  -4.4163420e-01
   2.6295172e-02  -1.4296586e+00   2.8416641e-01
   2.9854731e-02   2.7483703e+00   1.2877625e-01
   2.1112613e-02  -6.2076491e-01   8.7311909e-03
   2.1899656e-02  -6.2176313e-01   6.7009296e-02
   2.4781566e-02  -4.4177108e+00  -1.8890104e-01
   3.5648719e-02  -4.4136074e+00   2.4466461e-01
   3.7376608e-02  -4.0072183e+00  -1.6170576e-01
   3.2479681e-02   9.2156291e-01   3.7952083e-01
   2.6650467e-02  -2.5373763e+00  -1.6468064e-01
   2.5424959e-02   3.3454172e+00   2.9305442e-01
   2.0639479e-02   3.5006851e+00   3.0173599e-01
   3.7386649e-02   4.5433996e+00  -4.4526371e-01
   2.4952935e-02  -1.0878210e-01  -9.6519920e-02
   3.9708436e-02  -2.7409610e+00   4.6053973e-01
   2.2551728e-02  -2.6831553e+00  -8.4767816e-02
   3.0659069e-02   3.6052048e-01  -1.6778167e-01
   2.7571936e-02   2.5686752e+00   1.3500863e-01
   3.5675434e-02  -1.4938419e+00   3.5444512e-01
   3.8281807e-02  -3.7992876e-01   2.8540114e-01
   2.7222492e-02   1.3653729e+00   3.8025646e-02
   3.8220882e-02   4.0898932e+00   2.3925374e-01
   2.2382434e-02  -3.3165888e+00   2.3732340e-01
   2.0696554e-02   2.1132270e+00  -5.4653339e-02
   3.8090135e-02   7.6184099e-01   3.4690576e-01
   3.8614818e-02  -6.5367002e-01  -5.4104888e-03
   3.1799924e-02   3.7655793e+00   4.4367596e-01
   2.1128961e-02  -1.0480928e+00   2.9481031e-01
   3.7643190e-02  -3.1460435e+00  -3.6328586e-01
   3.6990312e-02   1.3066691e+00  -2.5960794e-01
   3.1374794e-02   1.2152054e+00  -3.6855377e-01
   2.9211711e-02  -1.6861723e+00   3.3779195e-02
   2.1352100e-02   2.9690601e+00  -4.3887028e-01
   2.7664263e-02   4.8948830e+00  -3.1110752e-02
   3.4808046e-02   4.7135860e+00   4.7786092e-01
   3.0446550e-02  -3.6550380e+00   1.8039895e-01
   2.9935185e-02  -2.6240466e+00   3.6719171e-01
   3.6603976e-02  -4.6684018e+00  -3.7515402e-03
   2.0335524e-02   1.0528396e+00  -2.1021441e-01
   2.5281171e-02  -3.8140687e+00  -3.1381088e-01
   2.2838023e-02  -9.0689682e-01   4.5660682e-01
   2.0659411e-02   3.7639527e+00   2.5369886e-01
   2.5786276e-02   4.7170122e-01   4.4584996e-01
   3.7877323e-02  -1.2837698e+00   1.6955398e-01
   2.3262089e-02  -2.8582094e+00  -3.1080594e-01
   3.9779573e-02  -5.7875589e-01  -2.0805646e-01
   2.2626048e-02   4.4707223e+00  -4.3737425e-01
   2.9345992e-02  -3.6845460e+00  -4.5137444e-01
   2.7403187e-02  -2.8652019e-01  -2.1823676e-01
   3.3151233e-02   3.4975840e+00  -3.2623508e-01
   3.7471298e-02  -4.4747734e+00   1.7532955e-01
   2.5897511e-02   1.8779264e+00   3.9839375e-01
   2.5456501e-02   4.6940576e+00  -1.4653255e-01
   2.1617820e-02  -2.1239746e+00  -3.9584307e-01
   2.3726917e-02  -3.5889511e+00   2.9007221e-01
   3.5200187e-02   1.8157409e+00  -3.1251895e-02
   3.8192180e-02   4.0126546e+00   1.8546779e-01
   3.2892458e-02   1.0865160e+00   1.8124774e-01
   3.0348986e-02   3.9198314e+00  -7.7778473e-02
   3.4031901e-02  -3.0043492e+00   1.5774910e-01
   2.0901484e-02   2.4933609e+00   1.3209286e-01
   3.7805027e-02  -1.5066450e+00   2.4894549e-02
   3.3452395e-02  -7.9747094e-01  -3.0563136e-01
   2.3297460e-02  -3.3739457e+00   1.1786950e-02
   3.0051290e-02   3.1262057e+00   2.4584696e-01
   3.0636389e-02   1.2242506e+00  -7.9371353e-02
   3.2480051e-02   2.3378921e+00   2.3510463e-01
   3.9291370e-02   2.9901017e+00   1.8460306e-01
   3.1383484e-02  -4.2412180e+00   4.5116875e-01
   3.1553439e-02   4.4177451e+00  -1.9017260e-01
   3.8749756e-02  -2.3745292e-02  -1.5612215e-01
   2.1231204e-02   2.5004299e+00  -1.1183676e-01
   3.3179933e-02   2.3755697e+00  -4.6908585e-01
   2.1987962e-02   3.2450698e+00   1.3221094e-01
   3.2173377e-02  -3.3662819e+00   6.4598548e-02
   3.6087046e-02  -4.1837454e-01  -1.3314370e-01
   2.0646307e-02   1.1573849e+00  -7.7755888e-02
   3.0438659e-02   4.2353969e+00  -3.7421731e-02
   2.5952959e-02   3.2838647e+00  -1.8370561e-01
   3.3212963e-02   3.8751505e+00  -2.7159493e-01
   3.1954347e-02   8.0868154e-01  -3.8022248e-01
   2.1230978e-02   8.1091870e-01  -3.6237356e-01
   3.7823276e-02   3.4782742e+00   4.4205821e-01
   3.9066683e-02  -4.5583161e+00  -7.4913584e-03
   2.3617524e-02   3.7771169e+00   2.4573149e-01
   2.1470905e-02  -9.0423805e-01  -1.8717419e-01
   3.9760635e-02  -4.5434561e+00  -4.8737177e-01
   2.8558119e-02   2.4122498e+00   1.1446545e-01
   3.5179648e-02  -3.3826780e+00  -1.4100239e-01
   3.8463321e-02  -3.4896984e+00   1.4734078e-01
   3.7442315e-02   1.0383987e+00   3.4251746e-01
   3.9267292e-02  -2.4060877e+00  -3.9466032e-01
   2.5935206e-02  -1.7232888e+00   8.7418816e-02
   3.4200774e-02  -9.6244901e-01   8.1558367e-02
   3.8021956e-02  -9.1754145e-01   2.1585723e-02
   3.7484014e-02  -1.1153268e+00  -4.4946168e-02
   3.6572026e-02   1.0760579e+00   4.6203499e-01
   2.0704188e-02  -3.2644709e+00  -3.1451611e-01
   3.8122716e-02  -3.0566977e+00   5.8798208e-02
   3.2558650e-02  -3.9726371e+00   1.2520974e-01
   3.1451922e-02  -1.7327745e+00  -4.6517130e-01
   3.4763739e-02   2.6420499e+00   1.4085033e-01
   3.0164431e-02  -2.6056436e+00   3.3477952e-01
   3.7296532e-02   2.3555816e+00  -1.0381534e-01
   2.2804767e-02   1.8896205e+00  -6.2031219e-02
   3.3142719e-02   3.1759665e+00  -4.1096605e-01
   3.1859875e-02   3.2141800e+00   8.0563699e-02
   3.0267333e-02  -2.0249942e+00   3.6796516e-01
   2.4892398e-02  -1.8681814e+00  -2.9016199e-01
   3.9470113e-02   2.2569202e-01  -4.0133607e-01
   3.8324286e-02  -1.7120699e+00  -3.0892732e-01
   3.3040191e-02   3.2520566e+00   1.6615821e-01
   2.2210037e-02   3.0408889e+00   2.3009670e-01
   3.0292529e-02   5.5858296e-01   1.2970034e-01
   2.9621052e-02  -2.3229525e+00  -3.1475907e-02
   2.1363437e-02   1.7695488e+00  -1.8378129e-01
   2.7776863e-02  -2.6101992e+00   1.4005200e-01
   3.6104064e-02  -4.2703143e-01   6.1406626e-02
   3.5733113e-02  -1.1312444e+00   1.6208940e-01
   2.2399545e-02   3.7829410e-01  -3.7137173e-01
   2.8239528e-02   4.8186965e+00   1.7228690e-01
   3.5961335e-02   2.5011599e+00   1.7850817e-01
   2.5054401e-02   4.7084575e+00   4.2581894e-01
   3.1749587e-02  -2.5991301e+00   3.2553149e-01
   2.0734669e-02   2.7987907e-01  -3.1868065e-01
   3.3632603e-02  -4.3959267e+00   4.4474822e-01
   3.6536398e-02   2.5173796e+00  -2.9737338e-01
   3.3998213e-02   9.9940171e-01  -2.7949614e-01
   2.7035440e-02   3.5002533e+00  -4.8656328e-01
   2.9782948e-02   4.7851160e+00  -1.9737969e-01
   2.5682540e-02   4.2089478e+00  -2.2327389e-01
   2.5319411e-02  -8.8675365e-01   8.5583966e-02
   3.5298529e-02  -4.8966537e+00  -1.0241268e-01
   3.1687587e-02   4.0060756e-01  -3.1046125e-01
   3.0771129e-02  -2.8642399e+00  -1.0611177e-01
   3.9813496e-02  -2.7510208e+00  -3.4195210e-01
   3.5383160e-02  -1.7070986e+00   3.2898141e-01
   3.1721962e-02  -3.9596957e+00  -3.4674545e-01
   3.5817065e-02   2.4258299e+00   1.7775049e-01
   3.0978497e-02   2.4353878e+00   2.4758908e-01
   2.1528399e-02   4.2433444e-01  -4.8025889e-01
   2.9486331e-02  -1.5863033e+00  -3.5417597e-01
   3.6994550e-02   3.2568699e+00  -4.6465095e-01
   2.8061587e-02   5.1520734e-01   3.0560856e-01
   2.4735951e-02   4.4839225e+00  -4.4832550e-01
   3.0829771e-02   3.8497665e+00   1.6451966e-01
   2.7378144e-02  -1.4062646e+00  -4.3527889e-02
   3.5170430e-02   4.5473855e-01   2.9996642e-01
   3.5380739e-02  -1.5025188e+00  -1.4014548e-01
   2.6926167e-02   1.2034673e+00  -4.6991930e-01
   3.9349058e-02   2.9069219e+00  -2.7859773e-01
   2.7116142e-02   2.4095740e+00   2.0880575e-01
   2.3863889e-02  -3.6697449e+00   4.8431578e-02
   2.1821117e-02   3.1594613e+00   3.6599610e-01
   2.6264696e-02  -4.6535251e+00   2.3644730e-01
   3.9166876e-02  -8.3859697e-01  -3.9280217e-01
   3.2769286e-02   2.2677932e+00   4.6671888e-01
   2.4162800e-02   2.7574652e+00   2.3632548e-01
   2.6662443e-02  -1.3005980e+00  -4.8128100e-01
   2.6860314e-02   2.3997050e+00   1.7733045e-01
   3.7896859e-02   3.8442184e+00  -1.4352296e-02
   3.0083201e-02  -2.5224868e+00  -4.6062883e-01
   3.1244469e-02  -3.6299496e+00  -3.8170478e-01
   3.5786891e-02  -2.6943348e+00  -4.1914114e-01
   2.7018566e-02  -1.4698636e+00   1.0674643e-01
   2.4403601e-02  -2.0865708e+00  -2.6386881e-01
   3.6456644e-02   4.1893825e+00  -3.5440867e-01
   2.1520839e-02  -4.3971252e+00   2.9871466e-02
   2.1643714e-02   9.0813420e-01   4.2599832e-01
   2.6194323e-02  -3.3035908e+00   1.1573374e-01
   3.7109912e-02   3.3163765e+00   1.8799300e-01
   2.9485947e-02  -3.2579029e+00  -2.6291839e-01
   2.6484743e-02   2.1566031e-02  -2.9022458e-01
   2.9200876e-02   4.8934289e+00  -4.5800740e-01
   3.3483492e-02  -1.4170099e+00   1.6173132e-01
   3.1481237e-02  -4.4386384e+00   7.1820249e-03
   3.6856505e-02  -2.8061263e+00  -1.4057555e-02
   2.1516431e-02  -1.0011766e+00   3.5807806e-01
   2.5196998e-02  -1.6300518e+00   4.6085976e-01
   3.3751181e-02  -2.6498952e+00   2.5709106e-01
   2.8649985e-02   4.2739777e+00  -2.5078735e-01
   2.6474529e-02   1.7952501e+00   1.7450479e-01
   2.0921441e-02   4.5287152e+00   2.5671239e-01
   2.6207062e-02  -6.0786286e-01   8.5327916e-02
   2.8532455e-02   4.3152992e+00   3.1921487e-01
   3.2311438e-02  -4.8428236e+00   4.2256679e-01
   2.4860293e-02   1.0810089e+00   1.3619121e-01
   3.6894332e-02   2.9505424e+00  -4.7625151e-01
   3.7655948e-02  -2.6167810e+00  -3.1250278e-01
   3.8565123e-02   4.2381930e+00  -4.6852670e-01
   3.1252675e-02   2.5799752e+00   4.3064868e-01
   2.6059714e-02   3.1992055e+00  -1.5377315e-02
   3.5402936e-02   7.1994317e-01   2.9183770e-01
   3.0144404e-02   2.8673003e+00  -4.2733013e-02
   3.2251703e-02  -1.6753963e+00  -5.7328317e-03
   3.3731528e-02  -2.7100726e+00  -7.3543187e-02
   2.1678109e-02  -1.8386138e+00   3.8785443e-01
   3.4282155e-02   8.2833009e-01   3.7054227e-01
   2.5967579e-02   3.2331586e+00   1.3181887e-01
   2.4663828e-02  -2.0534676e+00  -2.0564348e-01
   2.6348883e-02  -9.5496696e-01  -2.0623844e-01
   2.5640366e-02   3.5481615e+00  -2.5195496e-01
   2.5011275e-02   1.1244476e+00   2.0230444e-01
   2.2470893e-02   4.8136403e+00   2.7186575e-01
   3.3362883e-02  -2.9037510e+00   3.1942703e-01
   2.5567815e-02   3.2066490e+00   3.0312775e-01
   2.4951367e-02   1.7234439e+00  -2.4376676e-01
   3.1375349e-02  -2.4602952e+00   2.9749486e-01
   2.1026955e-02  -2.3730086e-01   1.2841164e-01
   3.6463317e-02  -9.8906278e-01  -2.6581345e-01
   2.0738909e-02   9.7449484e-01  -1.1773401e-01
   2.5343414e-02   2.9451231e+00  -4.6330376e-02
   2.6043797e-02  -3.8703260e+00   5.5396253e-04
   3.3246091e-02   3.1501335e+00   4.0165830e-02
   3.2515149e-02   3.3426460e+00  -1.5330629e-01
   3.4246813e-02  -1.4258388e+00  -2.0648427e-01
   2.5516692e-02  -6.8531927e-01   2.0149330e-01
   3.9921696e-02   7.0794434e-01   4.2973763e-01
   2.6008926e-02   1.9680824e+00   9.3233010e-02
   3.0025307e-02   2.3762036e+00   9.2159865e-02
   2.2646447e-02   2.5272647e+00   2.3634372e-01
   3.7951198e-02  -1.0865381e+00  -1.2608325e-01
   2.4758830e-02  -6.9283565e-01  -4.6262328e-02
   2.1341802e-02   4.4721776e+00   9.2818089e-03
   2.7312477e-02   7.1511940e-01   4.2442373e-01
   3.9780111e-02   3.4272761e+00  -4.8720071e-02
   2.4240491e-02  -2.1918159e+00   1.3606052e-01
   2.5750693e-02   1.1987714e+00  -4.0229781e-02
   3.0091786e-02   8.6594451e-01   5.3236715e-02
   3.2611367e-02   4.5419910e+00  -4.5417967e-01
   2.7863666e-02  -4.0581536e+00   2.9918016e-01
   3.3599210e-02   4.8891377e-03   1.6979652e-01
   2.2600671e-02   2.1157883e-01  -2.9667568e-01
   2.1404764e-02  -4.0163732e+00  -4.8055949e-01
   2.0907673e-02   3.9657315e+00   2.6053436e-01
   3.1078559e-02   3.7670116e+00   6.6836642e-02
